datetime,y_real,y_pred_rf,y_pred_xgb,y_pred_svr,y_pred_persistencia,y_pred_lr
2010-07-04 19:00:00,0.5248333333333334,1.9750923849913786,2.1863751,1.4961448736989817,0.40586666666666665,1.2310721317987772
2010-07-04 19:15:00,0.4288,1.904481957681197,2.0668864,0.7003537264220605,0.3528,0.9406895095513285
2010-07-04 19:30:00,0.3446666666666667,2.1695711270181075,2.3058202,1.743597445246889,0.5488571428571428,1.1892170912470894
2010-07-04 19:45:00,0.4264,2.109535423678783,2.183434,1.56341937159977,0.3684,1.0835702746551175
2010-07-04 20:00:00,0.6884,1.9988180987064725,2.0402591,1.7492829386150943,0.41613333333333336,1.123052338807256
2010-07-04 20:15:00,1.6566666666666665,2.161637600289328,2.170251,2.3487088911516922,0.5218571428571429,1.1766755145021426
2010-07-04 20:30:00,0.7733333333333333,1.6874765315911464,1.9820024,2.5123262335234697,0.274,1.0980951863109454
2010-07-04 20:45:00,0.9276000000000001,1.9189600177200015,2.0091953,1.7518712998200245,0.34413333333333335,1.0287562871062177
2010-07-04 21:00:00,0.9948,0.9823132416705793,1.7119886,1.3669995633333094,0.4414666666666667,1.0385854250186757
2010-07-04 21:15:00,0.8197333333333333,0.9482216848902505,1.702802,1.6898700081542484,0.5485333333333333,1.1204153418087501
2010-07-04 21:30:00,0.6064,0.9410969711794602,1.7737653,2.4501226203450797,0.9107999999999999,1.1488403393047182
2010-07-04 21:45:00,0.5081333333333333,0.9502691295274432,1.7253109,2.27143349254221,1.4381333333333333,1.2760486434804499
2010-07-04 22:00:00,0.2524,0.9551610903212467,1.4360605,1.929095362870467,2.3216,1.4911667773936321
2010-07-04 22:15:00,0.2772,1.4686078184263487,1.5880219,1.8758630151892546,2.346,1.5483139832018424
2010-07-04 22:30:00,0.3928888888888889,0.851740453702906,1.1040483,1.1487438597982844,1.460909090909091,1.376835303314104
2010-07-04 22:45:00,0.3404,0.6820699111612286,0.7772833,1.3420442607066525,0.622,1.2493152850661708
2010-07-04 23:00:00,0.246,0.7911251126937349,1.038675,1.3120480849784877,0.6093333333333334,1.273842458903557
2010-07-04 23:15:00,0.35,0.7273296595406223,0.82690454,1.3440870386145267,0.4205333333333333,1.1680188425789095
2010-07-04 23:30:00,0.5552307692307692,0.9256715855121087,1.1069416,1.3857071637724925,2.4224,1.273552866522491
2010-07-04 23:45:00,0.2793333333333333,0.5331077202536596,0.7944475,0.3950641757665557,0.3446666666666667,1.0495177545025127
2010-07-05 00:00:00,0.276,0.7237182249561797,1.372674,0.9190648293484329,0.3026666666666667,0.7441085378215598
2010-07-05 00:15:00,0.22346666666666665,0.6975218995850037,1.315929,0.8764619483020679,0.3388,0.7977027392599262
2010-07-05 00:30:00,0.506,0.6054688711451255,1.3326325,0.17743487655742918,0.4412857142857143,0.8301263239396878
2010-07-05 00:45:00,0.2642666666666667,0.33598212330273136,1.035133,0.5514345069038122,0.2872,0.6891241237109884
2010-07-05 01:00:00,0.17,0.34970161115430254,1.0897982,0.6403203814265022,0.24573333333333336,0.571082559296354
2010-07-05 01:15:00,0.4204,0.33152673948659656,0.98964936,0.7159238069118609,0.5869333333333333,0.7178835986571139
2010-07-05 01:30:00,0.3934666666666667,0.42209516862923313,1.0255233,0.7472897987762335,0.27706666666666663,0.6263843720361838
2010-07-05 01:45:00,0.1824,0.30686939210998837,0.99245054,-0.1589792994560224,0.3118666666666667,0.8817658554545573
2010-07-05 02:00:00,0.3516,0.3539647221785141,0.9946414,-0.2599318684850882,0.4073333333333333,0.9605748149100783
2010-07-05 02:15:00,0.5910666666666666,0.33248013444276253,1.0733968,-0.36200575431238025,0.32866666666666666,0.932569965442658
2010-07-05 02:30:00,0.24973333333333333,0.34575458809189213,0.9515349,0.5540805353920853,0.5394666666666666,0.6616854184015841
2010-07-05 02:45:00,0.3290666666666667,0.37582236539841973,1.0209134,0.07557168161164585,0.7288,1.005100971897336
2010-07-05 03:00:00,0.3328,0.4063435364139163,0.94205964,0.09516333282352218,0.8748571428571429,1.053213730969411
2010-07-05 03:15:00,0.5049333333333333,0.38389252010298663,0.97218597,-0.1588042508613472,0.4053333333333333,0.9263466412615615
2010-07-05 03:30:00,0.3144,0.42732820223260604,0.99470186,-0.3275949027541507,0.30613333333333337,0.9399910207722912
2010-07-05 03:45:00,0.21386666666666668,0.381345024748656,1.0010574,-0.06265451361949048,0.31706666666666666,0.9235632382597064
2010-07-05 04:00:00,0.2533333333333333,1.0575100813534215,0.9157237,-0.04391782029586255,0.3324,0.923347697691151
2010-07-05 04:15:00,0.49000000000000005,0.9584018727932908,0.92461073,0.13071514883142332,0.2644,0.8580921483643961
2010-07-05 04:30:00,0.16933333333333334,0.6591158059412636,0.72100604,0.12132769520647257,0.2032,0.8592796419525939
2010-07-05 04:45:00,0.2976,1.0605991543787097,0.8814712,0.04458961690440599,0.46107692307692305,0.9526202390185281
2010-07-05 05:00:00,0.9868,1.0662335315225773,1.1340355,0.06859957352802559,0.28680000000000005,0.9006883212671711
2010-07-05 05:15:00,1.477818181818182,1.1167590337761448,1.0975629,0.10249017211603118,0.16813333333333336,0.8815330586806898
2010-07-05 05:30:00,1.4397333333333333,1.1526152649073884,0.9373629,-0.06667435366442587,0.27133333333333337,0.914611365918886
2010-07-05 05:45:00,1.4452,1.1009433134429174,0.97923714,-0.18070828546278683,0.3866,0.9422122555671831
2010-07-05 06:00:00,1.0779999999999998,1.267284951873533,1.1740367,-0.09534816134755797,0.26959999999999995,0.872630189948297
2010-07-05 06:15:00,0.3409333333333333,1.1227617115858723,1.2549839,-0.22431401074791535,0.9144,1.0938127954320402
2010-07-05 06:30:00,0.2846666666666667,1.2865836627940501,1.4150085,0.9389926909327873,2.0596363636363635,1.2897661742318813
2010-07-05 06:45:00,0.32853333333333334,1.3449919209330188,1.3287799,0.6274029658914869,1.1098666666666666,1.1787247550746134
2010-07-05 07:00:00,0.42563636363636365,1.4374087130896043,1.4112751,0.5027362693598675,1.1641333333333332,1.2359391754342395
2010-07-05 07:15:00,0.19,1.5037315572038539,1.5355266,0.7889031098996391,1.4664285714285714,1.2880620397578324
2010-07-05 07:30:00,0.246,1.4768009276271028,1.4562106,0.9404287902468226,1.4241666666666666,1.2525211528313966
2010-07-05 07:45:00,0.33213333333333334,1.466671556717068,1.4742397,1.0103378039510047,1.4424,1.1928991191063554
2010-07-05 08:00:00,0.3933333333333333,1.392698219108757,1.3159189,0.8311484591178548,1.4681538461538461,1.1778180612922853
2010-07-05 08:15:00,0.22453333333333333,1.3032154113766474,1.2898157,0.8237190271869232,1.507076923076923,1.1444936825220062
2010-07-05 08:30:00,0.30293333333333333,1.2769121127264358,1.3922715,0.9437477870794042,1.4268,1.021746794139415
2010-07-05 08:45:00,0.2052,1.295534795216749,1.3579357,0.5991565377210749,1.3558571428571429,1.0233397592880427
2010-07-05 09:00:00,0.49613333333333337,1.3741070383531846,1.3543984,0.7901478423842334,1.3976666666666668,1.0532233181077193
2010-07-05 09:15:00,0.3332,1.1826668796158846,1.1085567,0.7532954630138002,1.2413333333333334,0.898856977462246
2010-07-05 09:30:00,0.324,1.0348335274891192,1.1003219,0.7186572403120335,0.7045333333333333,0.6431891747264835
2010-07-05 09:45:00,0.5372307692307692,1.0411771220351234,1.1320927,0.20545416193535937,0.5396923076923077,0.8169432644430976
2010-07-05 10:00:00,0.6632307692307692,1.0329450434424459,0.9524641,0.48920063985314466,0.20266666666666666,0.6950745967221627
2010-07-05 10:15:00,0.6814666666666668,1.0116506844404582,1.048012,0.5273361151711151,0.26946666666666663,0.6822828518036127
2010-07-05 10:30:00,0.7262666666666667,1.0211140495332205,0.9995512,0.2753828464681666,0.49173333333333336,0.7983964190294717
2010-07-05 10:45:00,0.74,1.0088786648860253,1.0750955,0.3230845903746522,0.3388,0.7483468216191497
2010-07-05 11:00:00,0.4842666666666666,0.6928722258594208,0.61388755,0.3149124193159205,0.32093333333333335,0.7780029067461883
2010-07-05 11:15:00,0.4076,0.6852404740231214,0.6479853,0.15583057158526792,0.32893333333333336,0.810654025705936
2010-07-05 11:30:00,0.4629333333333333,0.751644072614064,0.7926433,0.56102538738795,1.2364000000000002,1.0433901641089456
2010-07-05 11:45:00,1.4818,0.8224084628719113,0.9069729,1.0250329622112186,1.5786666666666667,1.1588068836318266
2010-07-05 12:00:00,1.6434666666666666,0.8281560758599702,0.855939,0.4214907145335677,1.3708,1.1498415219531852
2010-07-05 12:15:00,1.2922666666666667,0.7339144670394859,0.6723911,0.17936503808032866,0.3644,0.9437438614825422
2010-07-05 12:30:00,1.3689090909090909,0.7847944489653844,0.8291437,0.489430827690857,0.5015000000000001,1.07993443442442
2010-07-05 12:45:00,1.4267999999999998,0.8133654440680083,0.71995455,0.40270693393263446,0.2846666666666667,1.008541170848016
2010-07-05 13:00:00,1.3903999999999999,0.8092601916057853,0.66324204,0.40898575699631445,0.31306666666666666,1.0103647847329091
2010-07-05 13:15:00,1.4204999999999999,0.7337341065389462,0.6948014,0.5642819605738847,0.41946666666666665,1.0122481322569201
2010-07-05 13:30:00,1.4429999999999998,0.9706523562298283,0.8454329,1.4388944174150908,1.2064,1.023390136845422
2010-07-05 13:45:00,1.3433333333333335,0.6877219546149413,0.76459163,0.5570248021626275,0.25333333333333335,0.9104959065344514
2010-07-05 14:00:00,1.4425333333333332,0.7182005283093702,0.7218744,0.4887465627490847,0.3312,1.0141033199419596
2010-07-05 14:15:00,0.394,0.595058670358759,0.70510876,-0.07588474891499652,0.33814285714285713,1.0817225602620575
2010-07-05 14:30:00,0.22586666666666666,0.6087473695453645,0.5955295,0.3540141845782725,1.37,1.1199351984014645
2010-07-05 14:45:00,0.28053333333333336,0.6977751364736946,0.6616275,1.1221676347830876,1.8049333333333335,1.181304009985986
2010-07-05 15:00:00,0.3688,0.6989646901115663,0.71660316,1.45304488990626,1.8905333333333334,1.2312081977326752
2010-07-05 15:15:00,0.34746666666666665,1.1247405455203048,0.90318316,1.3749238402854411,1.8085999999999998,1.3414257276405461
2010-07-05 15:30:00,0.2462666666666667,0.9749108199479314,0.79234666,1.2950547997367603,1.8376,1.2616569074391064
2010-07-05 15:45:00,0.29986666666666667,1.0965698595216697,0.6882363,0.6591181590847702,0.9941333333333334,1.154687702061351
2010-07-05 16:00:00,0.43839999999999996,1.0164087422211512,0.8155946,0.4738175141147192,0.9076000000000001,1.1187109783460405
2010-07-05 16:15:00,0.2849333333333333,1.06165346297862,0.8197421,1.3216113084790717,0.7162666666666666,1.0203364125655598
2010-07-05 16:30:00,0.7855,0.9738812296568389,0.733248,0.6449980375533715,0.9498666666666666,0.8794286106138826
2010-07-05 16:45:00,0.9603333333333333,1.1420102230969738,0.95070904,0.678452773827388,1.5251666666666666,1.089989466416275
2010-07-05 17:00:00,0.8145333333333333,1.1629497968002733,1.0726516,0.8113359969395143,1.5572307692307692,1.1020384604343665
2010-07-05 17:15:00,0.8648,1.126747619993937,0.9930706,0.7156379808096052,1.4738666666666667,1.129324190828026
2010-07-05 17:30:00,1.894,0.8024226930519522,0.74742717,0.41775956742985876,1.488,0.9843982878084002
2010-07-05 17:45:00,1.1773333333333333,0.7669377765450885,0.72685647,0.5433910017149602,1.7668,0.9828625183489034
2010-07-05 18:00:00,0.8741333333333333,1.229818502882968,1.0726235,0.6995606151461056,1.7830666666666668,0.9883805768206508
2010-07-05 18:15:00,0.9002666666666667,1.2312394313440627,1.050868,0.6127331243898627,1.7404615384615385,0.9854624796117183
2010-07-05 18:30:00,0.8629333333333332,1.2729651602446053,1.0056555,0.40260371639429193,1.7668333333333335,0.9951805163044543
2010-07-05 18:45:00,1.8816,1.226144197240094,0.8280874,0.21877834894612047,1.7345333333333335,1.033855783566867
2010-07-05 19:00:00,2.2743636363636366,1.6273284226774383,1.4913551,0.25588837011471177,1.7087999999999999,1.0140186930847062
2010-07-05 19:15:00,1.8389333333333333,1.6074706180451293,1.394022,0.3598752783410202,1.7924,1.082107299336987
2010-07-05 19:30:00,1.3205333333333333,1.6393126208676123,1.4783546,-0.1371778429783781,1.1329333333333333,0.9415401985332135
2010-07-05 19:45:00,1.8469333333333333,1.7127434452907533,1.501985,-0.15297444617865708,0.48173333333333335,0.7338975612379137
2010-07-05 20:00:00,1.8284,1.634570526942174,1.4361179,0.6089133365064819,0.5721538461538462,0.8228566395255001
2010-07-05 20:45:00,1.7990666666666668,1.6421670733406741,1.41165,1.0341992155211595,1.0551666666666668,0.8724295396345483
2010-07-05 21:00:00,1.7713333333333334,0.8656392680274042,0.86782783,0.8741224554496393,1.1,0.8665229648562811
2010-07-05 21:15:00,1.3990666666666667,0.8509302655415195,0.81772,0.7047839890461498,1.0094666666666667,0.8352724989708172
2010-07-05 21:30:00,1.2129333333333332,0.8372301725395342,0.7574527,0.5933253006708153,0.8709333333333333,0.7883872060381798
2010-07-05 21:45:00,0.7124,0.9937746091449209,1.0247512,0.8012212574799343,1.3782666666666665,0.8680593342355767
2010-07-05 22:00:00,0.8582666666666667,0.5437529775594059,0.7034337,1.3228875196970695,1.6681333333333332,0.9555545702347497
2010-07-05 22:15:00,0.34453333333333336,0.5622747487264529,0.67891717,1.6657791907093573,1.4126666666666667,0.9101023310664476
2010-07-05 22:30:00,0.5974666666666667,0.5377799862451013,0.64647424,1.8081288060574718,1.2551999999999999,0.9356982449869647
2010-07-05 22:45:00,0.2573333333333333,0.8115687245732478,0.8020064,0.8457226037978945,2.416,1.1272885042924607
2010-07-05 23:00:00,0.4496,0.8374523343199569,0.78732055,1.2295988828464743,1.9650666666666665,1.1329519316959937
2010-07-05 23:15:00,0.2981333333333333,0.8845384600337134,0.8864329,1.1945177447023114,2.2244,1.27982608692544
2010-07-05 23:30:00,0.27213333333333334,1.1331090610423094,1.1627842,1.4743171549337941,2.3484615384615384,1.2996194415103943
2010-07-05 23:45:00,0.22,0.6895281645061365,0.725135,0.4199802690749077,1.3234545454545454,0.9718547981509614
2010-07-06 00:00:00,0.5517333333333333,0.4120962084443477,0.8998819,2.0730313045609705,0.9258666666666666,0.6242958344078817
2010-07-06 00:15:00,0.3733333333333333,0.3762916789820852,1.1064976,0.6504600195699748,0.9657333333333332,0.6811766928983192
2010-07-06 00:30:00,0.3228,0.36226935364576557,1.039876,0.5677582819393528,1.226,0.7419451576559344
2010-07-06 00:45:00,0.3202666666666667,0.44717243766598697,1.058142,0.796660270549906,0.9118666666666667,0.5220149796990113
2010-07-06 01:00:00,0.4908,0.4106844509334789,1.1360329,0.8660977621302792,0.7730666666666667,0.5765603244109061
2010-07-06 01:15:00,0.3425333333333333,0.3647840066568193,0.96466446,0.5589545119761292,0.9534666666666668,0.6605493196227465
2010-07-06 01:30:00,0.276,0.38610243466945166,1.0367068,0.27877041070403497,0.4345333333333333,0.5816532507288011
2010-07-06 01:45:00,0.164,0.35183616006693613,1.1072624,0.15661493778186386,0.3817333333333333,0.5385787757229923
2010-07-06 02:00:00,0.5312,0.405372239606094,1.0569086,0.11413948032063148,0.2946666666666667,0.5992968936311093
2010-07-06 02:15:00,0.22719999999999999,0.3170852430356058,0.9852035,0.21761294828869981,0.5506666666666666,0.6271573470232984
2010-07-06 02:30:00,0.16319999999999998,0.33850097931895873,1.0436925,0.31460824355736994,0.2869333333333333,0.5189404061151495
2010-07-06 02:45:00,0.29266666666666663,0.2936547591845012,1.0023754,0.26968783642854965,0.23013333333333333,0.6684309595613649
2010-07-06 03:00:00,0.44653333333333334,0.295967333304338,1.1517097,0.206968378065572,0.5642666666666667,0.8790781140636628
2010-07-06 03:15:00,0.16253333333333334,0.3363756083134701,1.0551087,0.2090503386725452,0.2696,0.7684136621508695
2010-07-06 03:30:00,0.3530666666666667,0.3653522522025151,1.1265451,0.20139843878949126,0.1678666666666667,0.7311339633075279
2010-07-06 03:45:00,0.31426666666666664,0.33678038941940225,0.9788092,0.008740516792550501,0.30826666666666663,0.8540039805650153
2010-07-06 04:00:00,0.4604,0.649848903938469,0.6673851,-0.042422790216236406,0.3614545454545455,0.880348119015945
2010-07-06 04:15:00,0.3506666666666666,0.6830912663620823,0.68696386,0.12627642632653835,0.25533333333333336,0.8053814356855518
2010-07-06 04:30:00,0.3092,0.6514634987258995,0.67296493,-0.057643404965846745,0.36479999999999996,0.9592232967894254
2010-07-06 04:45:00,0.4552,0.4955801603806862,0.8280325,-0.057447697108700346,0.4368,0.9893104114960443
2010-07-06 05:00:00,1.5534545454545456,1.0016930608916506,1.1954637,0.07732468619965216,0.4392,0.9690036535916502
2010-07-06 05:15:00,1.5133333333333332,0.9319912432851435,1.1210607,-0.04405462562824769,0.3346666666666667,0.9452852068298163
2010-07-06 05:30:00,1.316857142857143,0.8307259300592689,1.1355733,-0.13791061769239343,0.3282666666666667,0.9783148114898216
2010-07-06 05:45:00,1.4676363636363634,0.9181857394463934,1.1271908,-0.12304346578076308,0.36836363636363634,0.9664031863240455
2010-07-06 06:00:00,1.2566666666666668,1.187180043247124,1.2837266,-0.12605042766326524,0.3302666666666667,0.9266745617554009
2010-07-06 06:15:00,1.2890666666666668,1.1641949012805761,1.2180659,0.01662770938057867,0.2574666666666667,0.9250060890039267
2010-07-06 06:30:00,1.3392857142857142,1.1986882210769414,1.4408782,0.4825561115382464,0.8331999999999999,1.0358681372961644
2010-07-06 06:45:00,1.3236666666666668,1.314528836317099,1.3640244,0.105730286792042,0.3518666666666667,0.9398319731265143
2010-07-06 07:00:00,1.4042666666666668,1.411084967978599,1.3755136,0.2463182404463733,0.2997333333333333,0.9426052245664946
2010-07-06 07:15:00,1.3494666666666668,1.4932007262900344,1.5808316,0.8419094108339535,1.1525333333333334,1.111574065984266
2010-07-06 07:30:00,1.3359999999999999,1.5699723082316681,1.6175787,1.0191306580380703,1.5068000000000001,1.1957025905481091
2010-07-06 07:45:00,1.4905454545454546,1.545261316692833,1.4905913,0.8947204582482816,1.3565333333333336,1.171641335899806
2010-07-06 08:00:00,1.4544,1.4219766520514707,1.3998227,1.5718891427737975,1.675142857142857,1.2583420754118078
2010-07-06 08:15:00,1.3609333333333333,1.4144961439485164,1.472139,1.5381877233858947,1.5718,1.2118827964704757
2010-07-06 08:30:00,1.0126666666666668,1.4711902791858433,1.5416816,1.6277960054672818,1.4156,1.132625724629474
2010-07-06 08:45:00,0.34906666666666664,1.4276960985773701,1.5480419,1.7468387554371076,1.4473333333333334,1.1698471734542297
2010-07-06 09:00:00,0.23093333333333332,1.3369221104101272,1.4390267,1.6890342441617388,1.3768333333333331,1.1237451655997959
2010-07-06 09:15:00,0.2833333333333333,1.2623169603811373,1.4170165,0.6482747890105829,2.53375,1.0641663253131015
2010-07-06 09:30:00,0.26306666666666667,1.1323528813524706,1.2931187,0.8951198705685904,0.6632,0.8224502408596529
2010-07-06 09:45:00,0.39626666666666666,1.3724882821594173,1.3549165,0.9704887872287251,1.4222666666666666,1.0852435100423528
2010-07-06 10:00:00,0.34199999999999997,1.353460309908862,1.4703841,1.3451124485573214,1.6096,1.1752946071812789
2010-07-06 10:15:00,0.28773333333333334,1.2372590859664347,1.1864928,1.2510820730414312,2.0702666666666665,1.0315958551956534
2010-07-06 10:30:00,0.29013333333333335,1.1880831599754258,1.3079541,1.1207208348177162,1.8722666666666667,0.9418778315153429
2010-07-06 10:45:00,0.47539999999999993,1.2715509256782134,1.3820924,1.5604033585819315,1.7526,0.9844425689401803
2010-07-06 11:00:00,0.5990666666666667,1.012085708976223,0.69702685,1.137818318091291,1.3626666666666667,0.8255918643653258
2010-07-06 11:15:00,0.7061333333333334,0.9217543236238868,0.7897588,0.783732580770336,0.4052,0.5903431470493272
2010-07-06 11:30:00,0.8029333333333334,0.8172035784523891,0.8549514,0.5752649123483843,0.6104,0.7974163028939265
2010-07-06 11:45:00,0.8546666666666667,0.7928228308237802,0.785976,0.5235226125755882,0.8893333333333333,0.789329566228884
2010-07-06 12:00:00,0.5656,0.6912698500002713,0.64710724,1.1741302557500979,0.6212,0.6918117704894602
2010-07-06 12:15:00,0.6296,0.7306330642421893,0.7394801,1.2963274334382728,0.2908,0.4946280041475519
2010-07-06 12:30:00,0.7103076923076923,0.756518697103619,0.6867399,0.9904911689492066,0.4552,0.8804464842729907
2010-07-06 12:45:00,1.0393333333333332,0.7272802583933783,0.71695805,0.46591998837610105,0.4806,0.8249399684674805
2010-07-06 13:00:00,0.5866666666666667,0.6045365162391844,0.5165869,0.25147219903524665,0.3854666666666667,0.8007915639554237
2010-07-06 13:15:00,0.2734666666666667,0.601327084060181,0.56148833,-0.002957406155621012,0.38239999999999996,0.7769769772993138
2010-07-06 13:30:00,0.32733333333333337,0.6448703509997693,0.6746437,0.6673126612369158,1.1771428571428573,0.9884440217354794
2010-07-06 13:45:00,0.6225333333333333,0.5671771286055572,0.6313474,1.1494455099941707,1.5,1.0743515642739598
2010-07-06 14:00:00,0.8350666666666666,0.5642434260793344,0.6703096,1.027413741777033,1.4774285714285715,1.1349587797251768
2010-07-06 14:15:00,0.7205333333333334,0.8756053671760817,0.67974114,0.48756896773101377,0.8704,1.1737239199186817
2010-07-06 14:30:00,0.6569333333333333,0.8759961274644249,0.8748726,0.9032650648259264,0.7957333333333333,1.0893687144595585
2010-07-06 14:45:00,0.6317333333333334,0.6966209787626378,0.6065345,0.48033996343354735,0.32327272727272727,0.9229707899329338
2010-07-06 15:00:00,0.5366,0.6322169103678967,0.5452876,0.8944027052192687,0.29883333333333334,0.9661373178117889
2010-07-06 15:15:00,0.29133333333333333,0.495298513888697,0.53499055,0.567928232504656,0.2396,0.9645400300874919
2010-07-06 15:30:00,0.39440000000000003,0.8498789529863892,0.6432918,0.8291552868323746,0.5024,0.9503345157087991
2010-07-06 15:45:00,0.6002666666666666,0.5939207061099708,0.5744237,0.9877457889186313,0.3529333333333333,0.9213522814072498
2010-07-06 16:00:00,0.5666666666666667,0.4619081650346626,0.523914,1.0008911168233015,0.286,0.9400277206614595
2010-07-06 16:15:00,0.484,0.4575882030999612,0.49952337,0.507006639250047,0.21106666666666665,0.9493475653003817
2010-07-06 16:30:00,0.6345333333333334,0.8248283877317093,0.8321716,0.8134541687272339,0.9481333333333333,1.010996003228129
2010-07-06 16:45:00,0.45866666666666667,0.6739412383042495,0.5820948,0.7547348657431535,0.8168333333333333,0.9743035832065422
2010-07-06 17:00:00,1.2694545454545454,0.7891195264893809,0.8770684,0.7934875968054489,0.7417333333333332,0.9730019048922347
2010-07-06 17:15:00,1.5578666666666667,1.1041283063607903,1.0651687,1.080340405868062,0.7526153846153847,1.102231498942613
2010-07-06 17:30:00,1.5602666666666667,1.0070656051698064,1.1814449,1.205443992918922,1.7287272727272727,1.2552156568489095
2010-07-06 17:45:00,1.4354,1.0968875420626252,1.2489913,1.463797489136733,1.6541333333333332,1.2943267130742702
2010-07-06 18:00:00,1.4376,1.428375172512715,1.2213266,1.172544110098182,0.7889333333333333,1.1546984439438575
2010-07-06 18:15:00,1.4005333333333332,1.489518645853323,1.3510151,1.088097456535706,0.8595384615384615,1.2046095955414968
2010-07-06 18:30:00,1.3961818181818182,1.4705708234456287,1.2689209,1.1819700357175165,0.6626666666666666,1.050816803329592
2010-07-06 18:45:00,1.3698666666666666,1.6667333048857509,1.5162824,1.4435186069649655,0.6766666666666666,1.051493784254347
2010-07-06 19:00:00,0.9076,1.874412611002181,1.829809,1.4145066436677616,0.5796,0.9921314107519053
2010-07-06 19:15:00,0.18586666666666665,1.7341282410504446,1.7921326,1.5885413833154536,0.9895,1.0951741460890554
2010-07-06 19:30:00,0.4948,1.8916593178034276,1.7045734,1.298195156633158,0.5972000000000001,0.9206599876749073
2010-07-06 19:45:00,0.28173333333333334,1.868637448984017,1.3813986,0.9132959390776686,0.3867272727272727,0.8943168218410895
2010-07-06 20:00:00,0.2124,1.649746857024057,1.5238663,0.41125053182665583,0.6386666666666667,1.055548308689032
2010-07-06 20:15:00,0.34626666666666667,1.7466825581446976,1.5504899,0.32195177955929477,0.49879999999999997,1.0019424186081047
2010-07-06 20:30:00,0.4076,1.7602739035149761,1.6235005,0.532552168198303,0.7397333333333334,0.8722277893075667
2010-07-06 20:45:00,0.23413333333333333,1.7129993021504046,1.5516318,0.9642980935305209,1.2882222222222224,0.9675487492544107
2010-07-06 21:00:00,0.34413333333333335,1.1667635410492014,1.2794181,1.1696433116183438,2.862,1.2277089843002318
2010-07-06 21:30:00,0.49853333333333333,1.0453514557548869,1.0940527,0.8314603239503766,1.343,1.188225075447654
2010-07-06 22:15:00,0.8033333333333333,0.8319185021713306,0.8777754,1.626247667945877,2.04,1.4008435646175417
2010-07-06 22:30:00,0.4673333333333333,0.7053642523360036,0.8512182,1.0536513098036555,0.9338333333333333,1.2160134590627096
2010-07-06 22:45:00,0.2773333333333333,0.7769109188797336,0.90251935,1.3507356738992482,1.174,1.190422165110409
2010-07-06 23:00:00,0.5061333333333333,0.46169006217732517,0.71730363,1.0934227137863912,0.6705333333333333,1.035893893640992
2010-07-06 23:15:00,0.2812,0.44301668131467276,0.7049832,1.0473992387405526,0.49293333333333333,1.0403346352285376
2010-07-06 23:30:00,0.7072307692307693,0.5989499239852222,0.9001399,1.1912089071003595,0.3485333333333333,0.994429543580698
2010-07-06 23:45:00,0.8837333333333334,0.5469931129133705,0.5420178,0.2419307095819938,0.3032,0.8413893654891829
2010-07-07 00:00:00,0.544,0.32782980524778454,1.2857058,0.4425115226166362,0.37173333333333336,0.7031135632260276
2010-07-07 00:15:00,0.19146666666666665,0.3346518914586912,1.2031478,0.7687670061808441,0.2412,0.6184207760509601
2010-07-07 00:30:00,0.18466666666666667,0.3019591037889387,1.0912626,0.37358579670346515,0.2168,0.6097747991483775
2010-07-07 00:45:00,0.32506666666666667,0.2986259290249972,1.1914048,0.45819021590220277,0.5464,0.5039708546636598
2010-07-07 01:00:00,0.4862666666666666,0.28724089027488225,1.1372524,0.09341859198355063,0.29306666666666664,0.6813510341601247
2010-07-07 01:15:00,0.25986666666666663,0.3194039185005025,1.0949043,0.2252030379941028,0.24586666666666665,0.5851775068815737
2010-07-07 01:30:00,0.3953333333333333,0.32663700836549503,1.0794537,0.0354829753835213,0.437,0.8529142970390646
2010-07-07 01:45:00,0.26813333333333333,0.3196754270246404,1.221023,0.3955599801834867,0.6462666666666667,0.7908978188511309
2010-07-07 02:00:00,0.5045333333333333,0.3431588042263688,1.3259388,0.9386455856125424,0.8547999999999999,0.8240948900621752
2010-07-07 02:15:00,0.3673333333333334,0.39328498181133464,1.223741,0.6492999125392351,0.9350769230769231,0.9454701966395593
2010-07-07 02:30:00,0.24213333333333334,0.3799921889883881,0.9846387,0.042074724396278906,0.40454545454545454,0.9065394089667616
2010-07-07 02:45:00,0.19600000000000004,0.3479998158035515,0.98006845,-0.029080653983557525,0.2250666666666667,0.8429351423489673
2010-07-07 03:00:00,0.5092,0.3072918745357244,1.0232693,-0.10916464551018579,0.2577333333333333,0.8751569821552151
2010-07-07 03:15:00,0.21866666666666668,0.3376874550511795,0.9481381,-0.003191812609984357,0.4924,0.9407774180170965
2010-07-07 03:30:00,0.20746666666666666,0.37761062238096743,0.9071676,-0.04724503869190766,0.2502666666666667,0.8362902084577821
2010-07-07 03:45:00,0.2424,0.32856776866938703,1.1078236,0.06927016158848809,0.2518666666666667,0.7925476294701703
2010-07-07 04:00:00,0.4766666666666667,0.6657819666634066,0.80038977,0.13310409948168012,0.18546666666666667,0.8124353092002039
2010-07-07 04:15:00,0.22240000000000001,0.7971502983033062,0.8254993,0.09405584227822361,0.5367999999999999,0.9423578493556741
2010-07-07 04:30:00,0.2941333333333333,0.9482480511054255,0.9540037,0.052801027955844626,0.2490666666666667,0.8560107698532279
2010-07-07 04:45:00,0.8330666666666667,0.8464673385602458,0.85858405,0.003260325852104451,0.20279999999999998,0.8234298221898986
